trans_date_trans_time,cc_num,amt,category,city_pop,merch_lat,merch_long,is_fraud
2025-10-04 09:04:09,6011826317034777,426.8112790628351,grocery,18799,39.073319,-75.545153,0
2025-11-14 09:04:09,6011826317034777,323.2167966321758,gas,18799,39.073319,-75.545153,0
2025-07-27 09:04:09,6011826317034777,401.39561924626264,shopping,18799,39.073319,-75.545153,0
2026-02-06 09:04:09,6011826317034777,43.04343333156767,online,18799,39.073319,-75.545153,0
2025-08-04 09:04:09,6011826317034777,145.4310065891359,online,18799,39.073319,-75.545153,0
2026-01-18 09:04:09,6011826317034777,352.8154122704428,restaurant,18799,39.073319,-75.545153,0
2025-09-03 09:04:09,6011826317034777,154.26567840400156,online,18799,39.073319,-75.545153,0
2025-09-30 09:04:09,6011826317034777,109.63854397609761,restaurant,18799,39.073319,-75.545153,0
2026-01-04 09:04:09,6011826317034777,418.384654042465,shopping,18799,39.073319,-75.545153,0
2025-11-10 09:04:09,6011826317034777,201.49477441960283,shopping,18799,39.073319,-75.545153,0
2025-11-01 09:04:09,6011826317034777,302.5521781379196,online,18799,39.073319,-75.545153,1
2026-03-20 09:04:09,6011826317034777,414.9517951258419,restaurant,18799,39.073319,-75.545153,0
2026-01-11 09:04:09,6011826317034777,234.92615037288869,shopping,18799,39.073319,-75.545153,1
2026-02-01 09:04:09,6011826317034777,439.7604985223463,restaurant,18799,39.073319,-75.545153,0
2026-03-18 09:04:09,6011826317034777,153.84419744688122,gas,18799,39.073319,-75.545153,0
2025-08-09 09:04:09,6011826317034777,431.3857571933911,online,18799,39.073319,-75.545153,1
2025-05-11 09:04:09,6011826317034777,67.01168587786808,shopping,18799,39.073319,-75.545153,0
2025-09-08 09:04:09,6011826317034777,111.53711878443978,gas,18799,39.073319,-75.545153,0
2025-06-07 09:04:09,6011826317034777,172.70171730687161,gas,18799,39.073319,-75.545153,0
2025-10-27 09:04:09,6011826317034777,254.37116125609583,online,18799,39.073319,-75.545153,0
2025-10-10 09:04:09,6011826317034777,226.18204042248408,grocery,18799,39.073319,-75.545153,1
2025-06-01 09:04:09,6011826317034777,211.67392470645837,shopping,18799,39.073319,-75.545153,0
2025-08-08 09:04:09,6011826317034777,426.76799212936163,grocery,18799,39.073319,-75.545153,0
2025-08-07 09:04:09,6011826317034777,139.1581147765141,gas,18799,39.073319,-75.545153,0
2026-02-11 09:04:09,6011826317034777,330.73846631576424,grocery,18799,39.073319,-75.545153,0
2025-06-16 09:04:09,6011826317034777,130.5420385705308,online,18799,39.073319,-75.545153,0
2025-11-23 09:04:09,6011826317034777,102.916811077846,shopping,18799,39.073319,-75.545153,0
2025-11-03 09:04:09,6011826317034777,53.5972376921273,online,18799,39.073319,-75.545153,0
2025-05-30 09:04:09,6011826317034777,422.09582620423356,gas,18799,39.073319,-75.545153,1
2025-08-29 09:04:09,6011826317034777,34.73476998671919,gas,18799,39.073319,-75.545153,0
2026-01-30 09:04:09,6011826317034777,353.07579311319586,restaurant,18799,39.073319,-75.545153,0
2026-01-02 09:04:09,6011826317034777,175.06712182185643,online,18799,39.073319,-75.545153,0
2026-04-05 09:04:09,6011826317034777,355.7894800129558,gas,18799,39.073319,-75.545153,0
2025-09-21 09:04:09,6011826317034777,459.002600663683,gas,18799,39.073319,-75.545153,0
2025-05-10 09:04:09,6011826317034777,137.97883008003205,grocery,18799,39.073319,-75.545153,1
2026-04-19 09:04:09,6011826317034777,226.64903707266583,grocery,18799,39.073319,-75.545153,1
2025-11-17 09:04:09,6011826317034777,338.11780001015194,gas,18799,39.073319,-75.545153,0
2025-12-12 09:04:09,4243521033756702612,433.1518018478325,online,10127,41.857272,-79.323656,0
2025-05-18 09:04:09,4243521033756702612,230.90606652059526,online,10127,41.857272,-79.323656,0
2026-01-21 09:04:09,4243521033756702612,281.65225768484254,gas,10127,41.857272,-79.323656,0
2026-02-28 09:04:09,4243521033756702612,496.0756840998128,restaurant,10127,41.857272,-79.323656,0
2025-05-09 09:04:09,4243521033756702612,134.27042872070987,gas,10127,41.857272,-79.323656,0
2025-08-29 09:04:09,4243521033756702612,163.6147899652794,gas,10127,41.857272,-79.323656,0
2025-11-04 09:04:09,4243521033756702612,409.61576598971527,restaurant,10127,41.857272,-79.323656,0
2025-06-13 09:04:09,4243521033756702612,154.60175586303345,grocery,10127,41.857272,-79.323656,0
2026-04-13 09:04:09,4243521033756702612,269.2547282205903,online,10127,41.857272,-79.323656,0
2025-06-25 09:04:09,4243521033756702612,209.27999638224483,shopping,10127,41.857272,-79.323656,0
2025-10-07 09:04:09,4243521033756702612,404.12495719630664,online,10127,41.857272,-79.323656,0
2026-03-26 09:04:09,4243521033756702612,54.293551297179455,gas,10127,41.857272,-79.323656,0
2025-08-07 09:04:09,4243521033756702612,157.99982555866418,grocery,10127,41.857272,-79.323656,0
2026-03-12 09:04:09,4243521033756702612,142.520353785151,grocery,10127,41.857272,-79.323656,0
2025-07-20 09:04:09,4243521033756702612,380.68210285808334,grocery,10127,41.857272,-79.323656,0
2025-05-31 09:04:09,4243521033756702612,272.7708046824608,shopping,10127,41.857272,-79.323656,0
2025-11-09 09:04:09,4243521033756702612,238.78670894528642,shopping,10127,41.857272,-79.323656,1
2026-04-21 09:04:09,4243521033756702612,85.23619288649752,shopping,10127,41.857272,-79.323656,0
2025-06-05 09:04:09,4243521033756702612,58.66362996363524,restaurant,10127,41.857272,-79.323656,0
2025-10-27 09:04:09,4243521033756702612,454.691865967037,grocery,10127,41.857272,-79.323656,0
2026-04-14 09:04:09,4243521033756702612,490.4161089018778,shopping,10127,41.857272,-79.323656,0
2025-06-06 09:04:09,4243521033756702612,439.32951565943586,shopping,10127,41.857272,-79.323656,0
2025-10-13 09:04:09,4243521033756702612,272.7331070026831,online,10127,41.857272,-79.323656,0
2026-04-27 09:04:09,4243521033756702612,97.94251192989891,grocery,10127,41.857272,-79.323656,1
2025-12-18 09:04:09,4243521033756702612,398.4238402002152,grocery,10127,41.857272,-79.323656,0
2025-12-29 09:04:09,4243521033756702612,78.7308570295049,shopping,10127,41.857272,-79.323656,0
2025-10-21 09:04:09,4243521033756702612,396.7711404435651,shopping,10127,41.857272,-79.323656,0
2025-08-01 09:04:09,4243521033756702612,475.4585112982993,shopping,10127,41.857272,-79.323656,0
2026-04-10 09:04:09,4243521033756702612,176.8112000720171,restaurant,10127,41.857272,-79.323656,1
2026-03-13 09:04:09,4243521033756702612,196.71667892333653,grocery,10127,41.857272,-79.323656,1
2025-06-24 09:04:09,4243521033756702612,252.3406160547912,gas,10127,41.857272,-79.323656,0
2025-06-05 09:04:09,4243521033756702612,490.6475311182471,shopping,10127,41.857272,-79.323656,0
2026-04-02 09:04:09,4243521033756702612,314.20676970224554,shopping,10127,41.857272,-79.323656,0
2026-01-30 09:04:09,4243521033756702612,469.0940056444975,online,10127,41.857272,-79.323656,0
2026-04-05 09:04:09,4243521033756702612,348.58413966987905,online,10127,41.857272,-79.323656,0
2026-05-06 09:04:09,4243521033756702612,281.3700311149497,restaurant,10127,41.857272,-79.323656,0
2026-02-25 09:04:09,4243521033756702612,412.5786670419355,restaurant,10127,41.857272,-79.323656,1
2026-01-01 09:04:09,4243521033756702612,121.6772595122612,grocery,10127,41.857272,-79.323656,0
2026-01-12 09:04:09,4243521033756702612,119.50416927952261,gas,10127,41.857272,-79.323656,0
2025-10-15 09:04:09,4243521033756702612,300.87179678432176,grocery,10127,41.857272,-79.323656,0
2025-07-27 09:04:09,4243521033756702612,102.83974291672438,online,10127,41.857272,-79.323656,0
2025-12-28 09:04:09,4243521033756702612,189.73403310642905,gas,10127,41.857272,-79.323656,1
2025-08-09 09:04:09,4243521033756702612,100.47339924612038,restaurant,10127,41.857272,-79.323656,0
2025-10-16 09:04:09,4243521033756702612,28.81468594013343,shopping,10127,41.857272,-79.323656,0
2026-01-10 09:04:09,4243521033756702612,194.01681378388813,shopping,10127,41.857272,-79.323656,0
2025-12-13 09:04:09,4243521033756702612,116.56791335718556,grocery,10127,41.857272,-79.323656,0
2025-05-20 09:04:09,4243521033756702612,242.4462492132914,grocery,10127,41.857272,-79.323656,0
2025-06-04 09:04:09,4243521033756702612,56.63235623155219,gas,10127,41.857272,-79.323656,0
2025-10-16 09:04:09,4243521033756702612,120.8694971709844,gas,10127,41.857272,-79.323656,1
2025-12-06 09:04:09,4243521033756702612,41.39591432172838,grocery,10127,41.857272,-79.323656,0
2026-03-26 09:04:09,4243521033756702612,83.9484516637777,shopping,10127,41.857272,-79.323656,1
2026-02-14 09:04:09,4243521033756702612,101.43063027910175,grocery,10127,41.857272,-79.323656,1
2025-09-26 09:04:09,4243521033756702612,2.9147356083926486,online,10127,41.857272,-79.323656,0
2026-03-21 09:04:09,4243521033756702612,440.5666851118315,grocery,10127,41.857272,-79.323656,1
2026-02-17 09:04:09,4243521033756702612,250.10027447382458,restaurant,10127,41.857272,-79.323656,1
2025-09-02 09:04:09,4243521033756702612,372.2086884637738,restaurant,10127,41.857272,-79.323656,0
2025-10-02 09:04:09,4243521033756702612,346.0166126990629,restaurant,10127,41.857272,-79.323656,0
2025-06-03 09:04:09,4243521033756702612,414.8631899210449,online,10127,41.857272,-79.323656,0
2025-07-13 09:04:09,4243521033756702612,277.2257077985166,restaurant,10127,41.857272,-79.323656,0
2026-02-20 09:04:09,4243521033756702612,406.0915524570923,online,10127,41.857272,-79.323656,0
2026-03-19 09:04:09,4243521033756702612,424.38741542872606,online,10127,41.857272,-79.323656,0
2025-05-16 09:04:09,4243521033756702612,470.5551689646441,restaurant,10127,41.857272,-79.323656,1
2025-07-01 09:04:09,4243521033756702612,198.1316155905412,grocery,10127,41.857272,-79.323656,0
2025-08-14 09:04:09,4243521033756702612,32.19096381369499,gas,10127,41.857272,-79.323656,1
2025-05-24 09:04:09,4243521033756702612,309.9829543287853,restaurant,10127,41.857272,-79.323656,0
2025-06-07 09:04:09,4243521033756702612,273.3022884376999,gas,10127,41.857272,-79.323656,0
2026-04-11 09:04:09,4243521033756702612,14.406959368422713,restaurant,10127,41.857272,-79.323656,0
2026-02-28 09:04:09,4243521033756702612,357.84738488862706,online,10127,41.857272,-79.323656,0
2026-01-19 09:04:09,4243521033756702612,238.07507000516853,restaurant,10127,41.857272,-79.323656,0
2026-03-24 09:04:09,4243521033756702612,268.28161579319965,gas,10127,41.857272,-79.323656,0
2025-07-29 09:04:09,4243521033756702612,255.97440077948596,restaurant,10127,41.857272,-79.323656,0
2025-09-15 09:04:09,4243521033756702612,488.6646277652877,shopping,10127,41.857272,-79.323656,0
2025-08-26 09:04:09,4243521033756702612,70.04573224320681,gas,10127,41.857272,-79.323656,0
2025-08-04 09:04:09,4243521033756702612,364.330102230747,online,10127,41.857272,-79.323656,0
2025-07-15 09:04:09,4243521033756702612,385.1035648056865,restaurant,10127,41.857272,-79.323656,0
2025-11-26 09:04:09,4243521033756702612,468.4255533708916,shopping,10127,41.857272,-79.323656,0
2025-08-02 09:04:09,4243521033756702612,54.96935227210501,restaurant,10127,41.857272,-79.323656,0
2025-09-03 09:04:09,4243521033756702612,299.0588767870252,online,10127,41.857272,-79.323656,0
2025-08-18 09:04:09,4243521033756702612,104.28980702128402,shopping,10127,41.857272,-79.323656,0
2025-05-15 09:04:09,4243521033756702612,388.6224201671067,online,10127,41.857272,-79.323656,1
2026-04-26 09:04:09,4243521033756702612,137.78606154578114,online,10127,41.857272,-79.323656,0
2026-02-27 09:04:09,4243521033756702612,353.5954603681147,shopping,10127,41.857272,-79.323656,0
2025-08-09 09:04:09,4243521033756702612,71.13301686977591,grocery,10127,41.857272,-79.323656,0
2025-06-13 09:04:09,4243521033756702612,161.71170006266914,online,10127,41.857272,-79.323656,0
2026-04-02 09:04:09,4243521033756702612,153.82767561530275,gas,10127,41.857272,-79.323656,0
2025-07-17 09:04:09,4243521033756702612,264.2663986628107,gas,10127,41.857272,-79.323656,0
2026-04-27 09:04:09,4243521033756702612,363.3163408904414,grocery,10127,41.857272,-79.323656,0
2025-09-26 09:04:09,4243521033756702612,266.7029830340648,restaurant,10127,41.857272,-79.323656,0
2025-05-18 09:04:09,4844243189971,190.48896500600273,grocery,111772,34.651145,-117.923465,0
2025-06-03 09:04:09,4844243189971,364.08793771214465,gas,111772,34.651145,-117.923465,0
2026-02-15 09:04:09,4844243189971,360.845046321055,shopping,111772,34.651145,-117.923465,0
2025-08-13 09:04:09,4844243189971,312.0664034139936,restaurant,111772,34.651145,-117.923465,0
2026-05-05 09:04:09,4844243189971,264.79964539064855,online,111772,34.651145,-117.923465,0
2025-07-02 09:04:09,4844243189971,364.27811664030247,shopping,111772,34.651145,-117.923465,0
2026-01-15 09:04:09,4844243189971,93.7027003946552,shopping,111772,34.651145,-117.923465,0
2025-08-27 09:04:09,4844243189971,329.49541231352487,gas,111772,34.651145,-117.923465,1
2025-05-30 09:04:09,4844243189971,279.52742076132995,gas,111772,34.651145,-117.923465,0
2025-10-03 09:04:09,4844243189971,194.52930051597608,grocery,111772,34.651145,-117.923465,0
2025-07-17 09:04:09,4844243189971,19.319758798050252,restaurant,111772,34.651145,-117.923465,0
2025-06-11 09:04:09,4844243189971,460.3474066661748,gas,111772,34.651145,-117.923465,0
2026-03-17 09:04:09,4844243189971,370.5911269522464,online,111772,34.651145,-117.923465,0
2026-01-07 09:04:09,4844243189971,486.2582336239232,shopping,111772,34.651145,-117.923465,0
2026-03-29 09:04:09,4844243189971,242.2655444682951,online,111772,34.651145,-117.923465,0
2025-09-29 09:04:09,4844243189971,53.974016420186146,restaurant,111772,34.651145,-117.923465,0
2025-07-28 09:04:09,4844243189971,128.42132176422183,grocery,111772,34.651145,-117.923465,0
2026-04-05 09:04:09,4844243189971,490.60959783812723,grocery,111772,34.651145,-117.923465,0
2025-08-01 09:04:09,4844243189971,19.19406436198361,restaurant,111772,34.651145,-117.923465,1
2025-07-24 09:04:09,4844243189971,23.530530841733682,grocery,111772,34.651145,-117.923465,1
2025-08-22 09:04:09,4844243189971,131.94177986816166,grocery,111772,34.651145,-117.923465,1
2025-09-23 09:04:09,4844243189971,308.7396411157412,online,111772,34.651145,-117.923465,0
2025-09-03 09:04:09,4844243189971,327.23958881110633,shopping,111772,34.651145,-117.923465,0
2025-07-02 09:04:09,4844243189971,50.64783976760936,restaurant,111772,34.651145,-117.923465,0
2025-12-19 09:04:09,4844243189971,434.4099570964809,gas,111772,34.651145,-117.923465,0
2025-11-27 09:04:09,4844243189971,300.7952825204699,grocery,111772,34.651145,-117.923465,0
2026-03-26 09:04:09,4844243189971,315.75443966613767,shopping,111772,34.651145,-117.923465,0
2025-08-01 09:04:09,4844243189971,133.33905996141772,grocery,111772,34.651145,-117.923465,0
2025-07-31 09:04:09,4844243189971,210.14895104658544,grocery,111772,34.651145,-117.923465,0
2026-03-11 09:04:09,4844243189971,274.11501748540354,gas,111772,34.651145,-117.923465,1
2025-06-02 09:04:09,4844243189971,172.2944690431597,gas,111772,34.651145,-117.923465,0
2025-11-02 09:04:09,4844243189971,257.8563546846332,restaurant,111772,34.651145,-117.923465,0
2026-01-19 09:04:09,4844243189971,481.8789091548375,shopping,111772,34.651145,-117.923465,1
2025-08-22 09:04:09,4844243189971,6.265010102644737,gas,111772,34.651145,-117.923465,0
2026-02-08 09:04:09,4844243189971,173.58357012965936,restaurant,111772,34.651145,-117.923465,0
2026-04-05 09:04:09,4844243189971,81.13625382661097,shopping,111772,34.651145,-117.923465,1
2025-06-11 09:04:09,4844243189971,359.89797510302924,grocery,111772,34.651145,-117.923465,1
2025-11-10 09:04:09,4844243189971,422.64045596641057,restaurant,111772,34.651145,-117.923465,0
2025-08-25 09:04:09,4844243189971,313.11355215190605,restaurant,111772,34.651145,-117.923465,1
2025-10-21 09:04:09,4844243189971,237.60481499366077,online,111772,34.651145,-117.923465,0
2026-04-11 09:04:09,4844243189971,472.1602103347077,shopping,111772,34.651145,-117.923465,1
2025-09-12 09:04:09,4844243189971,74.83120872059351,online,111772,34.651145,-117.923465,1
2025-12-07 09:04:09,4844243189971,476.095730174809,shopping,111772,34.651145,-117.923465,0
2026-01-23 09:04:09,4844243189971,283.1425539365165,shopping,111772,34.651145,-117.923465,0
2025-07-11 09:04:09,4844243189971,223.46694936368107,shopping,111772,34.651145,-117.923465,0
2025-09-29 09:04:09,4844243189971,253.1772629964589,shopping,111772,34.651145,-117.923465,0
2025-11-06 09:04:09,4844243189971,310.9719747748475,online,111772,34.651145,-117.923465,1
2025-09-23 09:04:09,4844243189971,375.96023544812005,gas,111772,34.651145,-117.923465,1
2026-03-10 09:04:09,4844243189971,182.33856206771407,gas,111772,34.651145,-117.923465,0
2025-11-07 09:04:09,4844243189971,166.75408850880453,grocery,111772,34.651145,-117.923465,1
2025-08-24 09:04:09,4844243189971,498.7615474551648,online,111772,34.651145,-117.923465,0
2025-11-22 09:04:09,4481172224716138389,155.84325078005702,shopping,2801,34.794814,-80.447006,0
2025-11-06 09:04:09,4481172224716138389,142.0999630729892,restaurant,2801,34.794814,-80.447006,0
2025-05-21 09:04:09,4481172224716138389,321.74592932648403,restaurant,2801,34.794814,-80.447006,0
2025-10-04 09:04:09,4481172224716138389,189.2236894463617,restaurant,2801,34.794814,-80.447006,1
2026-04-28 09:04:09,4481172224716138389,434.8973022356749,gas,2801,34.794814,-80.447006,0
2026-03-05 09:04:09,4481172224716138389,327.1397982521655,gas,2801,34.794814,-80.447006,0
2025-08-20 09:04:09,4481172224716138389,245.1244001202097,shopping,2801,34.794814,-80.447006,0
2025-10-12 09:04:09,4481172224716138389,146.55503191007142,restaurant,2801,34.794814,-80.447006,0
2026-02-27 09:04:09,4481172224716138389,145.33270750701442,grocery,2801,34.794814,-80.447006,0
2025-08-07 09:04:09,4481172224716138389,200.5915261284907,online,2801,34.794814,-80.447006,0
2025-11-14 09:04:09,4481172224716138389,442.2873705576725,gas,2801,34.794814,-80.447006,0
2025-07-17 09:04:09,4481172224716138389,398.0344551000596,restaurant,2801,34.794814,-80.447006,0
2026-03-09 09:04:09,4481172224716138389,205.955040202015,gas,2801,34.794814,-80.447006,0
2025-09-17 09:04:09,4481172224716138389,331.0099967934175,online,2801,34.794814,-80.447006,0
2026-01-29 09:04:09,4481172224716138389,428.56083951186497,grocery,2801,34.794814,-80.447006,0
2026-02-16 09:04:09,4481172224716138389,268.5415377401153,shopping,2801,34.794814,-80.447006,0
2025-10-24 09:04:09,4481172224716138389,348.88596089088486,gas,2801,34.794814,-80.447006,0
2025-09-07 09:04:09,4481172224716138389,240.79941047729776,grocery,2801,34.794814,-80.447006,0
2025-06-30 09:04:09,4481172224716138389,16.177524523176018,restaurant,2801,34.794814,-80.447006,0
2025-11-02 09:04:09,4481172224716138389,413.4058401365993,shopping,2801,34.794814,-80.447006,0
2025-10-12 09:04:09,4481172224716138389,411.528757936886,shopping,2801,34.794814,-80.447006,1
2025-12-13 09:04:09,4481172224716138389,235.2340141526398,shopping,2801,34.794814,-80.447006,0
2026-03-23 09:04:09,4481172224716138389,97.14552184686346,restaurant,2801,34.794814,-80.447006,0
2025-07-03 09:04:09,4481172224716138389,486.6571806322154,restaurant,2801,34.794814,-80.447006,0
2026-01-10 09:04:09,501894933032,167.03200877867917,gas,1577385,40.859356,-74.97334000000001,0
2025-06-16 09:04:09,501894933032,4.563898802354277,gas,1577385,40.859356,-74.97334000000001,0
2025-09-18 09:04:09,501894933032,445.6789058049612,gas,1577385,40.859356,-74.97334000000001,0
2025-05-14 09:04:09,501894933032,176.59053233915623,online,1577385,40.859356,-74.97334000000001,1
2025-10-26 09:04:09,501894933032,360.5079139899153,shopping,1577385,40.859356,-74.97334000000001,1
2026-03-19 09:04:09,501894933032,11.9015092811147,shopping,1577385,40.859356,-74.97334000000001,0
2025-11-03 09:04:09,501894933032,95.20821985894878,restaurant,1577385,40.859356,-74.97334000000001,1
2025-07-15 09:04:09,501894933032,214.74754848385427,online,1577385,40.859356,-74.97334000000001,0
2025-07-05 09:04:09,501894933032,6.2460990462850905,grocery,1577385,40.859356,-74.97334000000001,1
2026-03-25 09:04:09,501894933032,268.2356940758013,gas,1577385,40.859356,-74.97334000000001,0
2025-08-14 09:04:09,501894933032,255.31856895107657,grocery,1577385,40.859356,-74.97334000000001,0
2026-02-25 09:04:09,501894933032,168.57236595612574,shopping,1577385,40.859356,-74.97334000000001,0
2025-12-31 09:04:09,501894933032,29.56111006488788,restaurant,1577385,40.859356,-74.97334000000001,0
2025-11-06 09:04:09,501894933032,445.3300330525418,shopping,1577385,40.859356,-74.97334000000001,1
2026-04-19 09:04:09,501894933032,162.84011068934635,grocery,1577385,40.859356,-74.97334000000001,1
2026-04-18 09:04:09,501894933032,203.07932510071805,grocery,1577385,40.859356,-74.97334000000001,1
2025-08-03 09:04:09,501894933032,196.74125372025,online,1577385,40.859356,-74.97334000000001,0
2025-12-31 09:04:09,501894933032,179.5196268835634,shopping,1577385,40.859356,-74.97334000000001,0
2025-11-16 09:04:09,501894933032,44.3965431077106,shopping,1577385,40.859356,-74.97334000000001,0
2026-02-09 09:04:09,501894933032,397.2969903132746,shopping,1577385,40.859356,-74.97334000000001,0
2025-08-05 09:04:09,501894933032,474.2364068416706,gas,1577385,40.859356,-74.97334000000001,0
2025-06-26 09:04:09,501894933032,269.2325316765328,grocery,1577385,40.859356,-74.97334000000001,0
2025-08-22 09:04:09,501894933032,225.52189346016095,restaurant,1577385,40.859356,-74.97334000000001,0
2026-04-20 09:04:09,501894933032,107.3579175376544,gas,1577385,40.859356,-74.97334000000001,1
2025-09-03 09:04:09,501894933032,269.57183083236913,grocery,1577385,40.859356,-74.97334000000001,0
2025-10-22 09:04:09,501894933032,29.81279865405096,restaurant,1577385,40.859356,-74.97334000000001,1
2025-10-23 09:04:09,501894933032,272.3497481254817,shopping,1577385,40.859356,-74.97334000000001,0
2026-03-11 09:04:09,501894933032,334.333622120764,gas,1577385,40.859356,-74.97334000000001,0
2025-07-25 09:04:09,501894933032,386.30386178030324,online,1577385,40.859356,-74.97334000000001,0
2025-12-29 09:04:09,501894933032,174.13251623841532,restaurant,1577385,40.859356,-74.97334000000001,0
2025-08-09 09:04:09,501894933032,17.162179750221533,restaurant,1577385,40.859356,-74.97334000000001,1
2025-10-05 09:04:09,501894933032,398.52578963855393,shopping,1577385,40.859356,-74.97334000000001,0
2025-12-10 09:04:09,501894933032,119.9065456059927,grocery,1577385,40.859356,-74.97334000000001,1
2025-12-29 09:04:09,501894933032,118.76230634870953,online,1577385,40.859356,-74.97334000000001,0
2026-01-31 09:04:09,501894933032,324.50046612210195,restaurant,1577385,40.859356,-74.97334000000001,0
2026-04-10 09:04:09,501894933032,353.7712029282179,online,1577385,40.859356,-74.97334000000001,0
2026-02-14 09:04:09,501894933032,434.12183373872057,gas,1577385,40.859356,-74.97334000000001,0
2026-03-30 09:04:09,501894933032,131.98001894239493,grocery,1577385,40.859356,-74.97334000000001,0
2025-10-18 09:04:09,501894933032,122.75365587388364,online,1577385,40.859356,-74.97334000000001,0
2026-02-14 09:04:09,501894933032,124.56818989264791,restaurant,1577385,40.859356,-74.97334000000001,0
2025-11-21 09:04:09,501894933032,483.3444882271576,grocery,1577385,40.859356,-74.97334000000001,0
2025-10-15 09:04:09,501894933032,81.1561726966568,restaurant,1577385,40.859356,-74.97334000000001,1
2025-11-22 09:04:09,501894933032,54.099469688519456,grocery,1577385,40.859356,-74.97334000000001,0
2025-12-23 09:04:09,501894933032,158.500974468209,restaurant,1577385,40.859356,-74.97334000000001,0
2025-12-25 09:04:09,501894933032,355.8688836763553,gas,1577385,40.859356,-74.97334000000001,0
2025-05-13 09:04:09,501894933032,206.14559508042944,gas,1577385,40.859356,-74.97334000000001,0
2026-01-05 09:04:09,501894933032,393.3794960421252,grocery,1577385,40.859356,-74.97334000000001,0
2025-08-28 09:04:09,501894933032,191.06429094970662,gas,1577385,40.859356,-74.97334000000001,0
2026-03-23 09:04:09,501894933032,370.0510074336496,gas,1577385,40.859356,-74.97334000000001,0
2025-08-09 09:04:09,501894933032,16.146548960969128,gas,1577385,40.859356,-74.97334000000001,1
2026-05-04 09:04:09,501894933032,67.75529435199003,gas,1577385,40.859356,-74.97334000000001,0
2026-03-01 09:04:09,501894933032,35.39501118918966,shopping,1577385,40.859356,-74.97334000000001,0
2026-04-30 09:04:09,501894933032,127.73839193475048,gas,1577385,40.859356,-74.97334000000001,0
2025-09-18 09:04:09,2287277963630565,357.9666934992159,restaurant,28506,40.642427000000005,-73.49019200000001,0
2025-06-16 09:04:09,2287277963630565,361.4832808473087,grocery,28506,40.642427000000005,-73.49019200000001,0
2025-10-14 09:04:09,2287277963630565,183.97276097178772,restaurant,28506,40.642427000000005,-73.49019200000001,0
2025-08-21 09:04:09,2287277963630565,222.7534136070892,shopping,28506,40.642427000000005,-73.49019200000001,0
2026-03-12 09:04:09,2287277963630565,253.45697427305055,shopping,28506,40.642427000000005,-73.49019200000001,0
2025-07-09 09:04:09,2287277963630565,422.58717861984377,online,28506,40.642427000000005,-73.49019200000001,0
2025-09-17 09:04:09,2287277963630565,116.96961906099214,grocery,28506,40.642427000000005,-73.49019200000001,0
2025-08-22 09:04:09,2287277963630565,5.903948732324134,restaurant,28506,40.642427000000005,-73.49019200000001,0
2025-07-03 09:04:09,2287277963630565,88.83635276552576,online,28506,40.642427000000005,-73.49019200000001,0
2026-04-15 09:04:09,2287277963630565,152.74322334967064,online,28506,40.642427000000005,-73.49019200000001,0
2025-10-03 09:04:09,2287277963630565,454.96209966962925,shopping,28506,40.642427000000005,-73.49019200000001,0
2025-06-28 09:04:09,2287277963630565,331.4966388562516,restaurant,28506,40.642427000000005,-73.49019200000001,1
2026-01-07 09:04:09,2287277963630565,229.5236440302782,grocery,28506,40.642427000000005,-73.49019200000001,1
2026-04-02 09:04:09,2287277963630565,237.74302215943987,shopping,28506,40.642427000000005,-73.49019200000001,0
2026-04-26 09:04:09,2287277963630565,361.3858332381495,shopping,28506,40.642427000000005,-73.49019200000001,0
2025-05-10 09:04:09,2287277963630565,357.5153822590051,online,28506,40.642427000000005,-73.49019200000001,0
2025-09-12 09:04:09,2287277963630565,246.5088629866093,gas,28506,40.642427000000005,-73.49019200000001,0
2026-04-17 09:04:09,2287277963630565,162.08208693047732,gas,28506,40.642427000000005,-73.49019200000001,0
2025-10-20 09:04:09,2287277963630565,149.67951072711585,shopping,28506,40.642427000000005,-73.49019200000001,0
2026-02-05 09:04:09,4162872756672112717,310.9320561301913,gas,3164,34.436294000000004,-81.9725,0
2026-02-07 09:04:09,4162872756672112717,219.88586019955625,grocery,3164,34.436294000000004,-81.9725,1
2026-02-24 09:04:09,4162872756672112717,289.0993472086142,restaurant,3164,34.436294000000004,-81.9725,0
2025-08-02 09:04:09,4162872756672112717,403.5800112547349,shopping,3164,34.436294000000004,-81.9725,0
2025-11-22 09:04:09,4162872756672112717,43.54890246422702,shopping,3164,34.436294000000004,-81.9725,0
2025-06-21 09:04:09,4162872756672112717,273.16854715564483,gas,3164,34.436294000000004,-81.9725,0
2025-11-12 09:04:09,4162872756672112717,499.5256995537188,grocery,3164,34.436294000000004,-81.9725,0
2026-01-29 09:04:09,4162872756672112717,438.68665338735235,shopping,3164,34.436294000000004,-81.9725,0
2025-06-26 09:04:09,4162872756672112717,455.42183269656033,restaurant,3164,34.436294000000004,-81.9725,1
2025-09-18 09:04:09,4162872756672112717,414.264748792403,shopping,3164,34.436294000000004,-81.9725,0
2025-05-22 09:04:09,4162872756672112717,57.08611656083047,online,3164,34.436294000000004,-81.9725,0
2025-12-30 09:04:09,4162872756672112717,222.97484031092424,shopping,3164,34.436294000000004,-81.9725,0
2026-03-30 09:04:09,4162872756672112717,193.96152854374353,restaurant,3164,34.436294000000004,-81.9725,0
2026-03-15 09:04:09,4162872756672112717,417.6519190557982,gas,3164,34.436294000000004,-81.9725,0
